1.0		2017-01-19T13:31:50Z	
1.0	full	2017-01-19T13:31:28Z	
1.1		2017-01-30T15:10:51Z	
1.1	full	2017-01-30T15:12:03Z	
1.2		2017-06-07T12:44:40Z	
1.2	full	2017-06-07T12:41:43Z	
