0.400.0		2026-09-02T14:45:18Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/sundr/examples/mockito-examples-pom/0.400.0/mockito-examples-pom-0.400.0.jar returned status 404
0.400.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/sundr/examples/mockito-examples-pom/0.400.1/mockito-examples-pom-0.400.1.jar returned status 404
