1.0.12		2007-10-19T05:20:30Z	
1.0.12	jdk14retro	2007-10-19T05:22:53Z	
1.0.13		2007-12-16T20:37:40Z	
1.0.13	jdk14retro	2007-12-16T20:40:28Z	
1.0.14		2008-01-26T11:27:08Z	
1.0.14	jdk14retro	2008-01-26T11:29:40Z	
1.0.15		2008-02-16T16:45:34Z	
1.0.15	jdk14retro	2008-02-16T16:48:11Z	
1.0.16		2008-04-14T19:13:46Z	
1.0.16	jdk14retro	2008-04-14T19:16:41Z	
1.0.17		2008-05-19T07:40:38Z	
1.0.17	jdk14retro	2008-05-19T07:43:02Z	
1.0.18		2008-08-25T21:51:54Z	
1.0.18	jdk14retro	2008-08-25T21:54:19Z	
1.0.19		2008-10-05T12:38:53Z	
1.0.19	jdk14retro	2008-10-05T12:41:20Z	
1.0.20		2008-10-25T17:37:03Z	
1.0.20	jdk14retro	2008-10-25T17:45:46Z	
1.0.21		2009-06-11T14:01:14Z	
1.0.21	jdk14retro	2009-06-11T14:05:01Z	
1.0.22		2009-08-16T09:19:32Z	
1.0.22	jdk14retro	2009-08-16T09:22:14Z	
1.0.23		2009-09-06T11:39:31Z	
1.0.23	jdk14retro	2009-09-06T11:42:07Z	
1.0.24		2010-01-21T07:10:31Z	
1.0.24	jdk14retro	2010-01-21T07:14:17Z	
1.0.25		2010-04-23T21:39:19Z	
1.0.25	jdk14retro	2010-04-23T21:41:50Z	
1.0.26		2010-06-03T14:37:21Z	
1.0.26	jdk14retro	2010-06-03T14:40:00Z	
1.0.27		2010-06-06T20:34:59Z	
1.0.27	jdk14retro	2010-06-06T20:37:31Z	
1.0.28		2010-08-13T21:37:06Z	
1.0.28	jdk14retro	2010-08-13T21:37:11Z	
1.0.29		2010-09-15T05:58:51Z	
1.0.29	jdk14retro	2010-09-15T05:58:58Z	
1.0.30		2010-10-01T06:01:23Z	
1.0.30	jdk14retro	2010-10-01T06:01:28Z	
1.0.31		2010-10-30T21:49:27Z	
1.0.31	jdk14retro	2010-10-30T21:49:59Z	
1.0.32		2010-11-24T18:33:46Z	
1.0.32	jdk14retro	2010-11-24T18:33:52Z	
1.0.33		2011-02-04T23:48:17Z	
1.0.33	jdk14retro	2011-02-04T23:48:22Z	
1.0.34		2011-02-16T22:11:35Z	
1.0.34	jdk14retro	2011-02-16T22:11:42Z	
1.0.35		2011-03-09T12:55:22Z	
1.0.35	jdk14retro	2011-03-09T12:55:32Z	
1.0.36		2011-05-09T20:24:56Z	
1.0.36	jdk14retro	2011-05-09T20:25:03Z	
1.0.37		2011-07-09T11:54:32Z	
1.0.37	jdk14retro	2011-07-09T11:54:36Z	
1.0.38		2011-10-16T21:04:42Z	
1.0.38	jdk14retro	2011-10-16T21:04:46Z	
1.0.39		2012-02-14T19:16:52Z	
1.0.39	jdk14retro	2012-02-14T19:16:58Z	
1.0.40		2013-01-27T12:12:21Z	
1.0.40	jdk14retro	2013-01-27T12:12:26Z	
1.0.41		2014-03-18T10:31:52Z	
1.0.41	jdk14retro	2014-03-18T10:31:56Z	
1.0.42		2015-07-09T13:36:12Z	
