4.2.1.Final		2025-05-06T13:44:59Z	
4.2.1.Final	linux-aarch_64	2025-05-06T13:44:54Z	
4.2.1.Final	linux-x86_64	2025-05-06T13:44:35Z	
4.2.1.Final	osx-aarch_64	2025-05-06T13:44:34Z	
4.2.1.Final	osx-x86_64	2025-05-06T13:44:48Z	
4.2.1.Final	windows-x86_64	2025-05-06T13:44:59Z	
4.2.10.Final		2026-02-05T10:44:46Z	
4.2.10.Final	linux-aarch_64	2026-02-05T10:44:46Z	
4.2.10.Final	linux-x86_64	2026-02-05T10:44:46Z	
4.2.10.Final	osx-aarch_64	2026-02-05T10:44:46Z	
4.2.10.Final	osx-x86_64	2026-02-05T10:44:45Z	
4.2.10.Final	windows-x86_64	2026-02-05T10:44:47Z	
4.2.11.Final		2026-03-24T19:00:05Z	
4.2.11.Final	linux-aarch_64	2026-03-24T19:00:05Z	
4.2.11.Final	linux-x86_64	2026-03-24T19:00:05Z	
4.2.11.Final	osx-aarch_64	2026-03-24T19:00:07Z	
4.2.11.Final	osx-x86_64	2026-03-24T19:00:04Z	
4.2.11.Final	windows-x86_64	2026-03-24T19:00:05Z	
4.2.12.Final		2026-03-25T18:28:21Z	
4.2.12.Final	linux-aarch_64	2026-03-25T18:28:20Z	
4.2.12.Final	linux-x86_64	2026-03-25T18:28:19Z	
4.2.12.Final	osx-aarch_64	2026-03-25T18:28:21Z	
4.2.12.Final	osx-x86_64	2026-03-25T18:28:19Z	
4.2.12.Final	windows-x86_64	2026-03-25T18:28:19Z	
4.2.13.Final		2026-05-04T23:24:39Z	
4.2.13.Final	linux-aarch_64	2026-05-04T23:24:39Z	
4.2.13.Final	linux-x86_64	2026-05-04T23:24:38Z	
4.2.13.Final	osx-aarch_64	2026-05-04T23:24:38Z	
4.2.13.Final	osx-x86_64	2026-05-04T23:24:39Z	
4.2.13.Final	windows-x86_64	2026-05-04T23:24:38Z	
4.2.2.Final		2025-06-05T06:31:16Z	
4.2.2.Final	linux-aarch_64	2025-06-05T06:31:17Z	
4.2.2.Final	linux-x86_64	2025-06-05T06:31:11Z	
4.2.2.Final	osx-aarch_64	2025-06-05T06:31:09Z	
4.2.2.Final	osx-x86_64	2025-06-05T06:31:17Z	
4.2.2.Final	windows-x86_64	2025-06-05T06:31:14Z	
4.2.3.Final		2025-07-14T18:52:33Z	
4.2.3.Final	linux-aarch_64	2025-07-14T18:52:34Z	
4.2.3.Final	linux-x86_64	2025-07-14T18:52:34Z	
4.2.3.Final	osx-aarch_64	2025-07-14T18:52:34Z	
4.2.3.Final	osx-x86_64	2025-07-14T18:52:33Z	
4.2.3.Final	windows-x86_64	2025-07-14T18:52:34Z	
4.2.4.Final		2025-08-13T12:45:43Z	
4.2.4.Final	linux-aarch_64	2025-08-13T12:45:42Z	
4.2.4.Final	linux-x86_64	2025-08-13T12:45:43Z	
4.2.4.Final	osx-aarch_64	2025-08-13T12:45:42Z	
4.2.4.Final	osx-x86_64	2025-08-13T12:45:44Z	
4.2.4.Final	windows-x86_64	2025-08-13T12:45:42Z	
4.2.5.Final		2025-09-03T14:24:07Z	
4.2.5.Final	linux-aarch_64	2025-09-03T14:24:09Z	
4.2.5.Final	linux-x86_64	2025-09-03T14:24:09Z	
4.2.5.Final	osx-aarch_64	2025-09-03T14:24:07Z	
4.2.5.Final	osx-x86_64	2025-09-03T14:24:08Z	
4.2.5.Final	windows-x86_64	2025-09-03T14:24:07Z	
4.2.6.Final		2025-09-08T09:05:21Z	
4.2.6.Final	linux-aarch_64	2025-09-08T09:05:22Z	
4.2.6.Final	linux-x86_64	2025-09-08T09:05:21Z	
4.2.6.Final	osx-aarch_64	2025-09-08T09:05:21Z	
4.2.6.Final	osx-x86_64	2025-09-08T09:05:22Z	
4.2.6.Final	windows-x86_64	2025-09-08T09:05:22Z	
4.2.7.Final		2025-10-14T13:10:38Z	
4.2.7.Final	linux-aarch_64	2025-10-14T13:10:37Z	
4.2.7.Final	linux-x86_64	2025-10-14T13:10:36Z	
4.2.7.Final	osx-aarch_64	2025-10-14T13:10:36Z	
4.2.7.Final	osx-x86_64	2025-10-14T13:10:37Z	
4.2.7.Final	windows-x86_64	2025-10-14T13:10:37Z	
4.2.8.Final		2025-12-11T22:21:54Z	
4.2.8.Final	linux-aarch_64	2025-12-11T22:21:54Z	
4.2.8.Final	linux-x86_64	2025-12-11T22:21:53Z	
4.2.8.Final	osx-aarch_64	2025-12-11T22:21:55Z	
4.2.8.Final	osx-x86_64	2025-12-11T22:21:55Z	
4.2.8.Final	windows-x86_64	2025-12-11T22:21:54Z	
4.2.9.Final		2025-12-15T13:12:00Z	
4.2.9.Final	linux-aarch_64	2025-12-15T13:12:01Z	
4.2.9.Final	linux-x86_64	2025-12-15T13:12:01Z	
4.2.9.Final	osx-aarch_64	2025-12-15T13:11:59Z	
4.2.9.Final	osx-x86_64	2025-12-15T13:12:00Z	
4.2.9.Final	windows-x86_64	2025-12-15T13:12:00Z	
