1.0.0		2026-02-02T14:41:49Z	
1.0.0-M1		2025-11-14T14:55:55Z	
1.0.0-M2		2025-12-08T10:50:16Z	
1.1.0		2026-03-24T09:04:34Z	
1.2.0			
1.2.1			
