2.0.0		2022-08-09T23:37:41Z	
2.0.0	jar-with-dependencies	2022-08-09T23:37:50Z	
2.0.1		2022-08-31T15:45:59Z	
2.0.1	jar-with-dependencies	2022-08-31T15:46:01Z	
2.0.2		2023-04-09T16:00:13Z	
2.0.2	jar-with-dependencies	2023-04-09T16:00:16Z	
2.0.3		2025-03-30T15:04:32Z	
2.0.3	jar-with-dependencies	2025-03-30T15:04:36Z	
2.0.4		2025-07-21T06:02:49Z	
2.0.4	jar-with-dependencies	2025-07-21T06:02:49Z	
2.0.5		2025-08-16T11:52:28Z	
2.0.5	jar-with-dependencies	2025-08-16T11:52:28Z	
2.0.6		2026-03-08T10:18:01Z	
2.0.6	jar-with-dependencies	2026-03-08T10:18:01Z	
2.0.7		2026-04-18T16:38:39Z	
2.0.7	jar-with-dependencies	2026-04-18T16:38:39Z	
