1.0		2011-05-03T18:13:42Z	
1.1		2011-07-14T20:48:57Z	
1.10		2012-04-06T16:27:58Z	
1.10	uber	2012-04-06T16:28:02Z	
1.11		2012-05-03T00:05:13Z	
1.11	uber	2012-05-03T00:05:18Z	
1.12		2012-07-30T22:43:21Z	
1.12	uber	2012-07-30T22:43:25Z	
1.13		2012-09-20T15:44:43Z	
1.13	uber	2012-09-20T15:44:48Z	
1.14		2013-04-09T22:16:15Z	
1.14	uber	2013-04-09T22:16:23Z	
1.15		2013-04-19T19:04:45Z	
1.15	uber	2013-04-19T19:04:55Z	
1.16		2013-05-10T15:57:11Z	
1.16	uber	2013-05-10T15:57:20Z	
1.17		2013-08-02T13:36:57Z	
1.17	uber	2013-08-02T13:37:23Z	
1.18		2013-10-11T18:33:32Z	
1.18	uber	2013-10-11T18:33:37Z	
1.19		2014-02-05T16:20:57Z	
1.19	uber	2014-02-05T16:21:06Z	
1.2		2011-07-19T12:14:59Z	
1.2	uber	2011-07-19T12:15:04Z	
1.3		2011-11-29T15:28:49Z	
1.3	uber	2011-11-29T15:28:53Z	
1.4		2011-12-08T20:37:22Z	
1.4	uber	2011-12-08T20:37:27Z	
1.5		2011-12-19T15:09:11Z	
1.5	uber	2011-12-19T15:09:16Z	
1.6		2011-12-19T19:13:03Z	
1.6	uber	2011-12-19T19:13:08Z	
1.7		2012-01-13T17:42:51Z	
1.7	uber	2012-01-13T17:42:56Z	
1.8		2012-01-30T12:54:24Z	
1.8	uber	2012-01-30T12:54:29Z	
1.9		2012-02-27T18:23:17Z	
1.9	uber	2012-02-27T18:23:25Z	
