0.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.0/driftkit-workflows-examples-0.5.0.jar returned status 404
0.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.1/driftkit-workflows-examples-0.5.1.jar returned status 404
0.5.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.2/driftkit-workflows-examples-0.5.2.jar returned status 404
0.5.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.3/driftkit-workflows-examples-0.5.3.jar returned status 404
0.5.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.4/driftkit-workflows-examples-0.5.4.jar returned status 404
0.5.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.5/driftkit-workflows-examples-0.5.5.jar returned status 404
0.5.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.6/driftkit-workflows-examples-0.5.6.jar returned status 404
0.5.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.7/driftkit-workflows-examples-0.5.7.jar returned status 404
0.5.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.5.8/driftkit-workflows-examples-0.5.8.jar returned status 404
0.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.6.0/driftkit-workflows-examples-0.6.0.jar returned status 404
0.7.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.7.0/driftkit-workflows-examples-0.7.0.jar returned status 404
0.7.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.7.5/driftkit-workflows-examples-0.7.5.jar returned status 404
0.7.9			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.7.9/driftkit-workflows-examples-0.7.9.jar returned status 404
0.8.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.8.0/driftkit-workflows-examples-0.8.0.jar returned status 404
0.8.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.8.1/driftkit-workflows-examples-0.8.1.jar returned status 404
0.8.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.8.2/driftkit-workflows-examples-0.8.2.jar returned status 404
0.8.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.8.3/driftkit-workflows-examples-0.8.3.jar returned status 404
0.8.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.8.4/driftkit-workflows-examples-0.8.4.jar returned status 404
0.8.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.8.5/driftkit-workflows-examples-0.8.5.jar returned status 404
0.8.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.8.6/driftkit-workflows-examples-0.8.6.jar returned status 404
0.8.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/ai/driftkit/driftkit-workflows-examples/0.8.7/driftkit-workflows-examples-0.8.7.jar returned status 404
