0.18.55	named	is.codion	codion-framework-lambda
0.18.54	named	is.codion	codion-framework-lambda
0.18.53	named	is.codion	codion-framework-lambda
0.18.52	named	is.codion	codion-framework-lambda
0.18.51	named	is.codion	codion-framework-lambda
0.18.50	named	is.codion	codion-framework-lambda
0.18.49	named	is.codion	codion-framework-lambda
0.18.48	named	is.codion	codion-framework-lambda
0.18.47	named	is.codion	codion-framework-lambda
0.18.46	named	is.codion	codion-framework-lambda
0.18.45	named	is.codion	codion-framework-lambda
0.18.44	named	is.codion	codion-framework-lambda
0.18.43	named	is.codion	codion-framework-lambda
0.18.42	named	is.codion	codion-framework-lambda
0.18.41	named	is.codion	codion-framework-lambda
0.18.40	named	is.codion	codion-framework-lambda
0.18.39	named	is.codion	codion-framework-lambda
