0.5.13			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.13/pg-ogm-transsion-0.5.13.jar returned status 404
0.5.14			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.14/pg-ogm-transsion-0.5.14.jar returned status 404
0.5.15			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.15/pg-ogm-transsion-0.5.15.jar returned status 404
0.5.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.16/pg-ogm-transsion-0.5.16.jar returned status 404
0.5.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.17/pg-ogm-transsion-0.5.17.jar returned status 404
0.5.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.18/pg-ogm-transsion-0.5.18.jar returned status 404
0.5.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.19/pg-ogm-transsion-0.5.19.jar returned status 404
0.5.19.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.19.1/pg-ogm-transsion-0.5.19.1.jar returned status 404
0.5.20			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.20/pg-ogm-transsion-0.5.20.jar returned status 404
0.5.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/poly-gamma/pg-ogm-transsion/0.5.22/pg-ogm-transsion-0.5.22.jar returned status 404
