0.15.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.15.0/reakt-native-toolkit-wasm-js-0.15.0.jar returned status 404
0.16.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.16.0/reakt-native-toolkit-wasm-js-0.16.0.jar returned status 404
0.16.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.16.1/reakt-native-toolkit-wasm-js-0.16.1.jar returned status 404
0.16.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.16.2/reakt-native-toolkit-wasm-js-0.16.2.jar returned status 404
0.17.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.17.0/reakt-native-toolkit-wasm-js-0.17.0.jar returned status 404
0.18.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.18.0/reakt-native-toolkit-wasm-js-0.18.0.jar returned status 404
0.18.0-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.18.0-legacy/reakt-native-toolkit-wasm-js-0.18.0-legacy.jar returned status 404
0.19.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.0/reakt-native-toolkit-wasm-js-0.19.0.jar returned status 404
0.19.0-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.0-legacy/reakt-native-toolkit-wasm-js-0.19.0-legacy.jar returned status 404
0.19.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.1/reakt-native-toolkit-wasm-js-0.19.1.jar returned status 404
0.19.1-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.1-legacy/reakt-native-toolkit-wasm-js-0.19.1-legacy.jar returned status 404
0.19.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.2/reakt-native-toolkit-wasm-js-0.19.2.jar returned status 404
0.19.2-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.2-legacy/reakt-native-toolkit-wasm-js-0.19.2-legacy.jar returned status 404
0.19.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.3/reakt-native-toolkit-wasm-js-0.19.3.jar returned status 404
0.19.3-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.3-legacy/reakt-native-toolkit-wasm-js-0.19.3-legacy.jar returned status 404
0.19.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.4/reakt-native-toolkit-wasm-js-0.19.4.jar returned status 404
0.19.4-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.4-legacy/reakt-native-toolkit-wasm-js-0.19.4-legacy.jar returned status 404
0.19.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.5/reakt-native-toolkit-wasm-js-0.19.5.jar returned status 404
0.19.5-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.19.5-legacy/reakt-native-toolkit-wasm-js-0.19.5-legacy.jar returned status 404
0.20.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.20.0/reakt-native-toolkit-wasm-js-0.20.0.jar returned status 404
0.20.0-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.20.0-legacy/reakt-native-toolkit-wasm-js-0.20.0-legacy.jar returned status 404
0.20.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.20.1/reakt-native-toolkit-wasm-js-0.20.1.jar returned status 404
0.20.1-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.20.1-legacy/reakt-native-toolkit-wasm-js-0.20.1-legacy.jar returned status 404
0.21.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.0/reakt-native-toolkit-wasm-js-0.21.0.jar returned status 404
0.21.0-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.0-legacy/reakt-native-toolkit-wasm-js-0.21.0-legacy.jar returned status 404
0.21.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.1/reakt-native-toolkit-wasm-js-0.21.1.jar returned status 404
0.21.1-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.1-legacy/reakt-native-toolkit-wasm-js-0.21.1-legacy.jar returned status 404
0.21.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.10/reakt-native-toolkit-wasm-js-0.21.10.jar returned status 404
0.21.10-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.10-legacy/reakt-native-toolkit-wasm-js-0.21.10-legacy.jar returned status 404
0.21.11			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.11/reakt-native-toolkit-wasm-js-0.21.11.jar returned status 404
0.21.11-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.11-legacy/reakt-native-toolkit-wasm-js-0.21.11-legacy.jar returned status 404
0.21.2			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.2/reakt-native-toolkit-wasm-js-0.21.2.jar returned status 404
0.21.2-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.2-legacy/reakt-native-toolkit-wasm-js-0.21.2-legacy.jar returned status 404
0.21.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.3/reakt-native-toolkit-wasm-js-0.21.3.jar returned status 404
0.21.3-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.3-legacy/reakt-native-toolkit-wasm-js-0.21.3-legacy.jar returned status 404
0.21.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.4/reakt-native-toolkit-wasm-js-0.21.4.jar returned status 404
0.21.4-legacy			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/de/voize/reakt-native-toolkit-wasm-js/0.21.4-legacy/reakt-native-toolkit-wasm-js-0.21.4-legacy.jar returned status 404
