11.0.1	named	org.controlsfx	controlsfx-samples	2019-12-05T13:54:00Z	
11.0.2	named	org.controlsfx	controlsfx-samples	2020-06-29T09:07:57Z	
11.0.3	named	org.controlsfx	controlsfx-samples	2020-11-01T13:45:28Z	
11.1.0	named	org.controlsfx	controlsfx-samples	2021-02-26T07:09:13Z	
11.1.1	named	org.controlsfx	controlsfx-samples	2021-12-08T13:51:34Z	
11.1.2	named	org.controlsfx	controlsfx-samples	2022-10-15T12:06:35Z	11.1.2
11.2.0	named	org.controlsfx	controlsfx-samples	2023-11-07T11:02:54Z	11.2.0
11.2.1	named	org.controlsfx	controlsfx-samples	2024-03-11T12:43:18Z	11.2.1
11.2.2	named	org.controlsfx	controlsfx-samples	2025-03-20T06:35:44Z	11.2.2
11.2.3	named	org.controlsfx	controlsfx-samples	2025-12-09T04:56:09Z	11.2.3
11.2.4	named	org.controlsfx	controlsfx-samples	2026-07-28T00:23:43Z	11.2.4
