1.3	io.github.osobolev.jdby	jdby-core	1.3
1.2	io.github.osobolev.jdby	jdby-core	1.2
1.1	io.github.osobolev.jdby	jdby-core	1.1
1.0	io.github.osobolev.jdby	jdby-core	1.0
