1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2018-06-16T12:47:56Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2018-09-25T04:58:36Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2018-12-19T09:17:19Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2019-09-17T17:13:07Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2019-12-17T11:26:16Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2020-03-27T05:14:40Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2020-06-15T10:24:33Z	
1.3.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2021-03-12T09:46:36Z	
1.4.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2021-06-14T16:51:45Z	
1.4.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2022-03-15T14:58:32Z	
1.4.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2022-12-06T17:10:39Z	
1.5.0	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2023-06-09T14:52:07Z	
1.5.100	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2023-09-08T07:19:24Z	
1.5.200	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2023-12-03T03:11:05Z	
1.5.300	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2024-03-08T19:44:21Z	
1.5.400	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2024-06-07T16:21:23Z	
1.5.500	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2025-03-08T08:29:01Z	
1.5.600	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2025-06-07T14:14:38Z	
1.5.700	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2025-09-05T20:31:51Z	
1.5.800	automatic	org.eclipse.platform	org.eclipse.equinox.p2.reconciler.dropins	2025-12-05T06:35:20Z	
