2026.2.0	named	io.evitadb	evita_roaring_bitmap	2026-07-28T05:38:02Z	2026.2.0
2026.2.1	named	io.evitadb	evita_roaring_bitmap	2026-08-02T20:03:05Z	2026.2.1
2026.2.2	named	io.evitadb	evita_roaring_bitmap	2026-08-04T10:38:51Z	2026.2.2
2026.2.3	named	io.evitadb	evita_roaring_bitmap	2026-08-05T20:26:17Z	2026.2.3
2026.2.4	named	io.evitadb	evita_roaring_bitmap	2026-08-10T15:08:42Z	2026.2.4
2026.2.5	named	io.evitadb	evita_roaring_bitmap	2026-08-25T09:02:39Z	2026.2.5
2026.2.6	named	io.evitadb	evita_roaring_bitmap	2026-09-01T02:01:20Z	2026.2.6
2026.2.7	named	io.evitadb	evita_roaring_bitmap	2026-09-08T06:27:53Z	2026.2.7
2026.2.8	named	io.evitadb	evita_roaring_bitmap	2026-09-09T05:37:22Z	2026.2.8
2026.2.9	named	io.evitadb	evita_roaring_bitmap	2026-09-09T11:11:43Z	2026.2.9
2026.2.10	named	io.evitadb	evita_roaring_bitmap	2026-09-09T12:06:20Z	2026.2.10
2026.2.11	named	io.evitadb	evita_roaring_bitmap	2026-09-09T13:10:23Z	2026.2.11
2026.2.12	named	io.evitadb	evita_roaring_bitmap	2026-09-09T13:27:44Z	2026.2.12
2026.2.13	named	io.evitadb	evita_roaring_bitmap	2026-09-09T14:11:57Z	2026.2.13
