1.2.100	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2018-06-14T23:48:57Z	
1.2.200	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2018-09-25T04:32:23Z	
1.2.300	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2019-06-17T05:22:24Z	
1.2.400	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2019-12-17T10:56:41Z	
1.2.600	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2020-03-26T12:08:01Z	
1.2.700	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2021-06-14T16:32:51Z	
1.2.800	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2021-09-15T03:27:31Z	
1.2.900	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2021-12-06T11:09:59Z	
1.3.0	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2022-09-10T20:33:37Z	
1.3.100	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2022-12-06T17:01:01Z	
1.4.0	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2023-06-09T14:43:35Z	
1.4.100	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2023-09-08T07:09:15Z	
1.4.200	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2024-03-08T19:30:35Z	
1.4.300	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2024-06-07T16:08:04Z	
1.4.400	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2025-09-05T20:30:19Z	
1.4.500	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2025-12-05T06:34:14Z	
1.4.600	automatic	org.eclipse.jdt	org.eclipse.jdt.launching.ui.macosx	2026-06-05T04:28:04Z	
