0.4.3			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/davidepianca98/kmqtt-common-watchosarm64/0.4.3/kmqtt-common-watchosarm64-0.4.3.jar returned status 404
0.4.3	metadata	2023-09-20T10:25:34Z	
0.4.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/davidepianca98/kmqtt-common-watchosarm64/0.4.4/kmqtt-common-watchosarm64-0.4.4.jar returned status 404
0.4.4	metadata	2024-01-21T21:09:24Z	
0.4.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/davidepianca98/kmqtt-common-watchosarm64/0.4.5/kmqtt-common-watchosarm64-0.4.5.jar returned status 404
0.4.5	metadata	2024-02-09T11:09:26Z	
0.4.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/davidepianca98/kmqtt-common-watchosarm64/0.4.6/kmqtt-common-watchosarm64-0.4.6.jar returned status 404
0.4.6	metadata	2024-02-27T14:43:12Z	
0.4.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/davidepianca98/kmqtt-common-watchosarm64/0.4.7/kmqtt-common-watchosarm64-0.4.7.jar returned status 404
0.4.7	metadata	2024-04-23T20:09:14Z	
0.4.8			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/davidepianca98/kmqtt-common-watchosarm64/0.4.8/kmqtt-common-watchosarm64-0.4.8.jar returned status 404
0.4.8	metadata	2024-06-13T11:14:14Z	
1.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/davidepianca98/kmqtt-common-watchosarm64/1.0.0/kmqtt-common-watchosarm64-1.0.0.jar returned status 404
1.0.0	metadata	2024-12-11T15:54:32Z	
