21.10.0	named	cloud.piranha.policy	piranha-policy-thread
21.9.0	named	cloud.piranha.policy	piranha-policy-thread
21.8.0	named	cloud.piranha.policy	piranha-policy-thread
21.7.0	named	cloud.piranha.policy	piranha-policy-thread
21.6.0	named	cloud.piranha.policy	piranha-policy-thread
21.5.0	named	cloud.piranha.policy	piranha-policy-thread
21.4.0	named	cloud.piranha.policy	piranha-policy-thread
21.3.0	named	cloud.piranha.policy	piranha-policy-thread
21.2.0	named	cloud.piranha.policy	piranha-policy-thread
21.1.0	named	cloud.piranha.policy	piranha-policy-thread
20.12.0	named	cloud.piranha.policy	piranha-policy-thread
