1.6	named	org.apache.sis.cloud	sis-cloud-aws
1.5	named	org.apache.sis.cloud	sis-cloud-aws
1.4	named	org.apache.sis.cloud	sis-cloud-aws
1.3	automatic	org.apache.sis.cloud	sis-cloud-aws
1.2	automatic	org.apache.sis.cloud	sis-cloud-aws
