3.0-beta-1		2011-11-25T10:20:20Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apache/geronimo/samples/javaee5/sendmail-tomcat/3.0-beta-1/sendmail-tomcat-3.0-beta-1.jar returned status 404
3.0.0		2012-07-04T03:45:53Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/apache/geronimo/samples/javaee5/sendmail-tomcat/3.0.0/sendmail-tomcat-3.0.0.jar returned status 404
