1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/buszi/boomerang/compose-serialization-kotlinx-iossimulatorarm64/1.4.0/compose-serialization-kotlinx-iossimulatorarm64-1.4.0.jar returned status 404
1.4.0	metadata	2025-07-25T06:32:28Z	
1.5.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/buszi/boomerang/compose-serialization-kotlinx-iossimulatorarm64/1.5.0/compose-serialization-kotlinx-iossimulatorarm64-1.5.0.jar returned status 404
1.5.0	metadata	2025-10-20T10:40:09Z	
1.5.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/buszi/boomerang/compose-serialization-kotlinx-iossimulatorarm64/1.5.1/compose-serialization-kotlinx-iossimulatorarm64-1.5.1.jar returned status 404
1.5.1	metadata	2025-10-23T08:23:11Z	
1.6.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/buszi/boomerang/compose-serialization-kotlinx-iossimulatorarm64/1.6.0/compose-serialization-kotlinx-iossimulatorarm64-1.6.0.jar returned status 404
1.6.0	metadata	2026-02-19T17:28:12Z	
