1.3.29	automatic	org.rfc8452.authenticator	Polyval
1.3.27	automatic	org.rfc8452.authenticator	Polyval
1.3.23	automatic	org.rfc8452.authenticator	Polyval
1.3.19	automatic	org.rfc8452.authenticator	Polyval
1.0.9	automatic	org.rfc8452.aead	AEAD
