1.103		2025-07-23T10:15:40Z	
1.104		2025-07-23T19:28:08Z	
1.105		2025-07-25T05:37:44Z	
1.106		2025-07-25T22:14:59Z	
1.109		2025-07-28T19:02:15Z	
1.111		2025-08-12T18:20:06Z	
1.112		2025-08-23T10:28:54Z	
1.113		2025-09-15T04:59:44Z	
1.115		2025-11-22T09:55:59Z	
1.116		2025-11-23T15:04:11Z	
1.117		2025-11-24T21:43:05Z	
1.118		2025-11-25T20:06:07Z	
1.25		2024-01-27T14:24:48Z	
1.30		2024-03-16T11:05:46Z	
1.32		2024-04-07T11:05:59Z	
1.33		2024-04-10T13:57:11Z	
1.36		2024-04-11T19:55:06Z	
1.38		2024-04-15T15:02:49Z	
1.47		2024-05-06T14:14:56Z	
1.48		2024-05-06T17:30:22Z	
1.53		2024-05-06T21:46:36Z	
1.59		2024-06-14T16:27:15Z	
1.60		2024-06-15T13:17:26Z	
1.61		2024-06-15T20:01:09Z	
1.64		2024-06-24T19:33:44Z	
1.66		2024-07-28T08:52:03Z	
1.70		2024-08-05T21:22:47Z	
1.71		2024-08-06T21:08:20Z	
1.72		2024-08-06T21:59:55Z	
1.74		2024-08-17T21:58:07Z	
1.75		2024-08-18T11:31:57Z	
1.76		2024-08-19T15:48:19Z	
1.77		2024-08-22T09:27:00Z	
1.78		2024-09-15T18:24:05Z	
1.79		2024-09-21T20:27:58Z	
1.81		2024-10-11T17:08:01Z	
1.83		2024-10-15T22:37:36Z	
1.88		2025-01-25T09:11:08Z	
1.90		2025-04-26T12:24:10Z	
1.91		2025-05-27T12:03:33Z	
