1.6.0	named	io.github.ralfspoeth	json
1.5.0	named	io.github.ralfspoeth	json
1.4.4	named	io.github.ralfspoeth	json
1.4.3	named	io.github.ralfspoeth	json
1.4.2	named	io.github.ralfspoeth	json
1.4.1	named	io.github.ralfspoeth	json
1.4.0	named	io.github.ralfspoeth	json
1.3.2	named	io.github.ralfspoeth	json
1.3.1	named	io.github.ralfspoeth	json
1.3.0	named	io.github.ralfspoeth	json
1.2.3	named	io.github.ralfspoeth	json
1.2.2	named	io.github.ralfspoeth	json
1.2.1	named	io.github.ralfspoeth	json
1.2.0	named	io.github.ralfspoeth	json
1.2.0.beta5	named	io.github.ralfspoeth	json
1.2.0.beta4	named	io.github.ralfspoeth	json
1.2.0.beta3	named	io.github.ralfspoeth	json
1.2.0.beta2	named	io.github.ralfspoeth	json
1.2.0.beta1	named	io.github.ralfspoeth	json
1.2.0.alpha25	named	io.github.ralfspoeth	json
1.2.0.alpha24	named	io.github.ralfspoeth	json
1.2.0.alpha23	named	io.github.ralfspoeth	json
1.2.0.alpha22	named	io.github.ralfspoeth	json
1.2.0.alpha21	named	io.github.ralfspoeth	json
1.2.0.alpha20	named	io.github.ralfspoeth	json
1.2.0.alpha19	named	io.github.ralfspoeth	json
1.2.0.alpha18	named	io.github.ralfspoeth	json
1.2.0.alpha17	named	io.github.ralfspoeth	json
1.2.0.alpha16	named	io.github.ralfspoeth	json
1.2.0.alpha15	named	io.github.ralfspoeth	json
1.2.0.alpha14	named	io.github.ralfspoeth	json
1.2.0.alpha13	named	io.github.ralfspoeth	json
1.2.0.alpha12	named	io.github.ralfspoeth	json
1.2.0.alpha11	named	io.github.ralfspoeth	json
