3.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.10/uvms-pom-3.10.jar returned status 404
3.12			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.12/uvms-pom-3.12.jar returned status 404
3.16			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.16/uvms-pom-3.16.jar returned status 404
3.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.17/uvms-pom-3.17.jar returned status 404
3.18			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.18/uvms-pom-3.18.jar returned status 404
3.19			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.19/uvms-pom-3.19.jar returned status 404
3.21			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.21/uvms-pom-3.21.jar returned status 404
3.22			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.22/uvms-pom-3.22.jar returned status 404
3.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.23/uvms-pom-3.23.jar returned status 404
3.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.24/uvms-pom-3.24.jar returned status 404
3.25			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.25/uvms-pom-3.25.jar returned status 404
3.26			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.26/uvms-pom-3.26.jar returned status 404
3.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.27/uvms-pom-3.27.jar returned status 404
3.29			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.29/uvms-pom-3.29.jar returned status 404
3.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.30/uvms-pom-3.30.jar returned status 404
3.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.31/uvms-pom-3.31.jar returned status 404
3.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.33/uvms-pom-3.33.jar returned status 404
3.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/fish/focus/uvms/maven/uvms-pom/3.34/uvms-pom-3.34.jar returned status 404
