1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/farimarwat/krossplay-android/1.0/krossplay-android-1.0.jar returned status 404
1.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/farimarwat/krossplay-android/1.1/krossplay-android-1.1.jar returned status 404
