1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/farimarwat/krossrive-iossimulatorarm64/1.0/krossrive-iossimulatorarm64-1.0.jar returned status 404
1.0	metadata	2025-08-31T11:29:54Z	
