1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/farimarwat/krossui-iosx64/1.0/krossui-iosx64-1.0.jar returned status 404
1.0	metadata	2025-07-28T03:18:06Z	
