1.0.0		2024-08-23T10:40:25Z	
1.0.17		2024-08-23T16:07:36Z	
1.0.18		2024-08-23T16:24:14Z	
1.0.19		2024-08-23T16:27:48Z	
1.0.22		2024-08-23T16:53:22Z	
1.0.24		2024-08-23T17:11:34Z	
1.0.25		2024-08-23T17:21:05Z	
1.0.26		2024-08-23T17:23:42Z	
1.0.27		2024-08-23T17:41:23Z	
1.0.33		2024-08-24T04:55:05Z	
1.0.34		2024-08-24T05:20:11Z	
1.0.37		2024-08-24T08:01:04Z	
1.0.38		2024-08-24T08:04:48Z	
1.0.4		2024-08-23T12:38:47Z	
1.0.44		2024-08-26T04:44:22Z	
1.0.45		2024-08-26T05:00:35Z	
1.0.46		2024-08-26T05:16:14Z	
1.0.47			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.47/mylibrary-1.0.47.jar returned status 404
1.0.49			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.49/mylibrary-1.0.49.jar returned status 404
1.0.50			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.50/mylibrary-1.0.50.jar returned status 404
1.0.52			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.52/mylibrary-1.0.52.jar returned status 404
1.0.53			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.53/mylibrary-1.0.53.jar returned status 404
1.0.54			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.54/mylibrary-1.0.54.jar returned status 404
1.0.56			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.56/mylibrary-1.0.56.jar returned status 404
1.0.60			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.60/mylibrary-1.0.60.jar returned status 404
1.0.61			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/io/github/apurvappinventiv/mylibrary/1.0.61/mylibrary-1.0.61.jar returned status 404
