4.4-rc1	automatic	io.activej	activej-codec
4.3.1	automatic	io.activej	activej-codec
4.3	automatic	io.activej	activej-codec
4.2	automatic	io.activej	activej-codec
4.1.1	automatic	io.activej	activej-codec
4.1	automatic	io.activej	activej-codec
4.1-rc1	automatic	io.activej	activej-codec
4.0	automatic	io.activej	activej-codec
4.0-rc1	automatic	io.activej	activej-codec
4.0-beta1	automatic	io.activej	activej-codec
3.1-rc1	automatic	io.activej	activej-codec
3.0.2	automatic	io.activej	activej-codec
3.0.1	automatic	io.activej	activej-codec
3.0	automatic	io.activej	activej-codec
3.0-rc2	automatic	io.activej	activej-codec
3.0-rc1	automatic	io.activej	activej-codec
2.2	automatic	io.activej	activej-codec
2.1	automatic	io.activej	activej-codec
2.0.1	automatic	io.activej	activej-codec
2.0	automatic	io.activej	activej-codec
2.0-rc1	automatic	io.activej	activej-codec
1.1	automatic	io.activej	activej-codec
1.0	automatic	io.activej	activej-codec
1.0-rc2	automatic	io.activej	activej-codec
1.0-rc1	automatic	io.activej	activej-codec
