0.10			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/ufoss/kolog/kolog-macosarm64/0.10/kolog-macosarm64-0.10.jar returned status 404
0.10	metadata	2025-07-29T11:50:22Z	
