0.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/ufoss/kolog/kolog-android-debug/0.4/kolog-android-debug-0.4.jar returned status 404
0.5			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/ufoss/kolog/kolog-android-debug/0.5/kolog-android-debug-0.5.jar returned status 404
0.6			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/ufoss/kolog/kolog-android-debug/0.6/kolog-android-debug-0.6.jar returned status 404
0.7			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/org/ufoss/kolog/kolog-android-debug/0.7/kolog-android-debug-0.7.jar returned status 404
