0.43	automatic	org.reaktivity	nukleus-sse	2019-05-08T08:02:14Z	
0.44	automatic	org.reaktivity	nukleus-sse	2019-05-25T19:11:03Z	
0.45	automatic	org.reaktivity	nukleus-sse	2019-06-25T07:13:49Z	
0.46	automatic	org.reaktivity	nukleus-sse	2019-07-16T20:26:38Z	
0.47	automatic	org.reaktivity	nukleus-sse	2019-07-22T05:11:00Z	
0.48	automatic	org.reaktivity	nukleus-sse	2019-08-16T17:52:44Z	
0.49	automatic	org.reaktivity	nukleus-sse	2019-08-16T19:51:27Z	
0.50	automatic	org.reaktivity	nukleus-sse	2019-08-23T20:47:16Z	
0.51	automatic	org.reaktivity	nukleus-sse	2019-09-03T02:54:40Z	
0.52	automatic	org.reaktivity	nukleus-sse	2019-09-05T20:31:17Z	
0.53	automatic	org.reaktivity	nukleus-sse	2019-09-11T17:15:25Z	
0.54	automatic	org.reaktivity	nukleus-sse	2019-09-17T16:16:56Z	
0.55	automatic	org.reaktivity	nukleus-sse	2019-09-17T16:34:43Z	
0.56	automatic	org.reaktivity	nukleus-sse	2019-09-17T22:23:31Z	
0.57	automatic	org.reaktivity	nukleus-sse	2019-09-25T03:24:54Z	
0.58	automatic	org.reaktivity	nukleus-sse	2019-09-25T15:59:45Z	
0.59	automatic	org.reaktivity	nukleus-sse	2019-09-26T23:56:37Z	
0.60	automatic	org.reaktivity	nukleus-sse	2019-09-28T03:51:32Z	
0.61	automatic	org.reaktivity	nukleus-sse	2019-10-13T02:00:15Z	
0.62	automatic	org.reaktivity	nukleus-sse	2019-11-20T21:18:08Z	
0.63	automatic	org.reaktivity	nukleus-sse	2019-11-23T00:38:36Z	
0.64	automatic	org.reaktivity	nukleus-sse	2019-11-23T00:45:43Z	
0.65	automatic	org.reaktivity	nukleus-sse	2019-12-12T00:50:58Z	
0.66	automatic	org.reaktivity	nukleus-sse	2020-01-26T06:56:37Z	
0.67	automatic	org.reaktivity	nukleus-sse	2020-02-09T05:36:17Z	
0.68	automatic	org.reaktivity	nukleus-sse	2020-02-09T15:44:50Z	
0.69	automatic	org.reaktivity	nukleus-sse	2020-03-25T04:30:28Z	
0.70	automatic	org.reaktivity	nukleus-sse	2020-04-02T23:38:46Z	
0.71	automatic	org.reaktivity	nukleus-sse	2020-04-25T15:14:21Z	
0.72	automatic	org.reaktivity	nukleus-sse	2020-05-26T17:32:34Z	
0.73	automatic	org.reaktivity	nukleus-sse	2020-05-30T19:01:45Z	
0.74	automatic	org.reaktivity	nukleus-sse	2020-06-04T01:39:43Z	
0.75	automatic	org.reaktivity	nukleus-sse	2020-06-05T05:25:34Z	
0.76	automatic	org.reaktivity	nukleus-sse	2020-06-19T01:05:46Z	
0.77	automatic	org.reaktivity	nukleus-sse	2020-06-19T22:52:31Z	
0.78	automatic	org.reaktivity	nukleus-sse	2020-07-30T18:49:48Z	
0.79	automatic	org.reaktivity	nukleus-sse	2020-08-01T23:03:28Z	
0.80	automatic	org.reaktivity	nukleus-sse	2020-08-02T02:34:51Z	
0.81	automatic	org.reaktivity	nukleus-sse	2020-08-02T03:30:14Z	
0.82	automatic	org.reaktivity	nukleus-sse	2020-08-09T01:39:00Z	
0.83	automatic	org.reaktivity	nukleus-sse	2020-12-15T18:42:22Z	
0.84	automatic	org.reaktivity	nukleus-sse	2021-01-23T00:13:45Z	
0.85	automatic	org.reaktivity	nukleus-sse	2021-01-27T00:44:55Z	
0.86	automatic	org.reaktivity	nukleus-sse	2021-01-28T17:35:58Z	
0.87	named	org.reaktivity	nukleus-sse	2021-02-01T02:45:28Z	0.87
0.88	named	org.reaktivity	nukleus-sse	2021-02-01T05:28:08Z	0.88
0.89	named	org.reaktivity	nukleus-sse	2021-06-05T00:45:15Z	0.89
0.90	named	org.reaktivity	nukleus-sse	2021-06-05T17:42:19Z	0.90
