0.0.17			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.17/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.17.jar returned status 404
0.0.23			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.23/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.23.jar returned status 404
0.0.24			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.24/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.24.jar returned status 404
0.0.27			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.27/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.27.jar returned status 404
0.0.28			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.28/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.28.jar returned status 404
0.0.30			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.30/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.30.jar returned status 404
0.0.31			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.31/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.31.jar returned status 404
0.0.32			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.32/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.32.jar returned status 404
0.0.33			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.33/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.33.jar returned status 404
0.0.34			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/alexrdclement/gradle/plugin/desktop/application/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin/0.0.34/com.alexrdclement.gradle.plugin.desktop.application.gradle.plugin-0.0.34.jar returned status 404
