0.2.0	named	io.github.hashiprobr	sdx-rest-gson	2023-03-28T15:08:31Z	0.2.0
0.3.0	named	io.github.hashiprobr	sdx-rest-gson	2023-03-28T18:35:29Z	0.3.0
0.3.1	named	io.github.hashiprobr	sdx-rest-gson	2023-03-28T19:14:33Z	0.3.1
0.3.2	named	io.github.hashiprobr	sdx-rest-gson	2023-03-28T19:35:12Z	0.3.2
0.3.3	named	io.github.hashiprobr	sdx-rest-gson	2023-03-28T19:49:25Z	0.3.3
0.4.0	named	io.github.hashiprobr	sdx-rest-gson	2023-03-28T20:45:15Z	0.4.0
0.5.0	named	io.github.hashiprobr	sdx-rest-gson	2023-03-29T07:13:59Z	0.5.0
0.5.1	named	io.github.hashiprobr	sdx-rest-gson	2023-03-29T08:44:19Z	0.5.1
0.6.0	named	io.github.hashiprobr	sdx-rest-gson	2023-03-31T17:46:29Z	0.6.0
0.6.1	named	io.github.hashiprobr	sdx-rest-gson	2023-03-31T22:08:20Z	0.6.1
0.6.2	named	io.github.hashiprobr	sdx-rest-gson	2023-04-01T09:13:46Z	0.6.2
0.7.1	named	io.github.hashiprobr	sdx-rest-gson	2023-04-14T13:49:14Z	0.7.1
0.8.1	named	io.github.hashiprobr	sdx-rest-gson	2023-05-16T14:56:52Z	0.8.1
0.9.0	named	io.github.hashiprobr	sdx-rest-gson	2023-06-27T14:02:29Z	0.9.0
0.9.9	named	io.github.hashiprobr	sdx-rest-gson	2023-07-18T14:47:40Z	0.9.9
0.9.10	named	io.github.hashiprobr	sdx-rest-gson	2023-09-26T17:28:58Z	0.9.10
0.9.11	named	io.github.hashiprobr	sdx-rest-gson	2023-10-15T13:27:35Z	0.9.11
0.9.12	named	io.github.hashiprobr	sdx-rest-gson	2023-10-23T10:58:11Z	0.9.12
0.9.13	named	io.github.hashiprobr	sdx-rest-gson	2023-10-30T21:49:15Z	0.9.13
0.9.14-TEMP	named	io.github.hashiprobr	sdx-rest-gson	2025-06-30T19:36:09Z	0.9.14-TEMP
