3.0		2014-01-14T12:18:50Z	
3.0-RC.2		2014-01-08T13:51:46Z	
3.0-RC.2	test	2014-01-08T13:51:51Z	
3.0-RC.2	testSources	2014-01-08T13:51:49Z	
3.0-RC.3		2014-01-10T17:45:37Z	
3.0-RC.4		2014-01-10T19:49:19Z	
3.1.0		2014-04-04T11:55:38Z	
3.1.0_pre2		2014-03-24T07:03:28Z	
3.1.1		2014-07-28T08:30:26Z	
3.2.0		2014-08-11T11:33:07Z	
3.2.1		2014-08-25T10:51:27Z	
3.2.2		2015-09-23T11:38:03Z	
4.0.0		2016-04-13T07:10:00Z	
4.0.0-alpha1		2015-11-27T12:30:19Z	
4.0.1		2016-04-14T06:42:38Z	
4.0.2		2016-05-17T11:00:23Z	
4.0.3		2016-05-24T14:27:37Z	
4.1.0		2016-05-31T10:03:33Z	
4.1.1		2016-06-07T08:40:06Z	
4.2.0		2016-11-29T09:11:52Z	
