2023.8.0	named	org.nasdanika.models.gitlab	model	2023-08-27T14:27:49Z	2023.8.0
2023.9.0	named	org.nasdanika.models.gitlab	model	2023-09-05T12:28:53Z	2023.9.0
2023.9.1	named	org.nasdanika.models.gitlab	model	2023-09-10T19:17:39Z	2023.9.1
2023.9.2	named	org.nasdanika.models.gitlab	model	2023-09-17T19:10:36Z	2023.9.2
2023.10.0	named	org.nasdanika.models.gitlab	model	2023-10-18T18:54:49Z	2023.10.0
2023.12.0	named	org.nasdanika.models.gitlab	model	2023-12-28T14:46:35Z	2023.12.0
2024.1.0	named	org.nasdanika.models.gitlab	model	2024-01-28T13:56:07Z	2024.1.0
2024.3.0	named	org.nasdanika.models.gitlab	model	2024-03-11T16:31:50Z	2024.3.0
2024.4.0	named	org.nasdanika.models.gitlab	model	2024-04-09T15:05:44Z	2024.4.0
2024.5.0	named	org.nasdanika.models.gitlab	model	2024-05-11T13:18:20Z	2024.5.0
2024.5.1	named	org.nasdanika.models.gitlab	model	2024-05-30T13:59:12Z	2024.5.1
2024.6.0	named	org.nasdanika.models.gitlab	model	2024-06-23T21:53:27Z	2024.6.0
2024.7.0	named	org.nasdanika.models.gitlab	model	2024-07-06T23:07:45Z	2024.7.0
2024.7.2	named	org.nasdanika.models.gitlab	model	2024-07-23T16:09:41Z	2024.7.2
2024.8.0	named	org.nasdanika.models.gitlab	model	2024-08-28T20:06:42Z	2024.8.0
2024.10.0	named	org.nasdanika.models.gitlab	model	2024-10-13T14:57:39Z	2024.10.0
2024.11.0	named	org.nasdanika.models.gitlab	model	2024-12-02T02:19:47Z	2024.11.0
2024.12.0	named	org.nasdanika.models.gitlab	model	2024-12-30T15:24:21Z	2024.12.0
2025.1.0	named	org.nasdanika.models.gitlab	model	2025-01-28T08:45:27Z	2025.1.0
2025.2.0	named	org.nasdanika.models.gitlab	model	2025-02-27T23:30:13Z	2025.2.0
2025.3.0	named	org.nasdanika.models.gitlab	model	2025-03-30T04:42:03Z	2025.3.0
2025.4.0	named	org.nasdanika.models.gitlab	model	2025-04-20T16:00:38Z	2025.4.0
2025.5.0	named	org.nasdanika.models.gitlab	model	2025-05-19T19:48:31Z	2025.5.0
2025.6.0	named	org.nasdanika.models.gitlab	model	2025-06-17T14:27:35Z	2025.6.0
2025.7.0	named	org.nasdanika.models.gitlab	model	2025-07-28T17:53:49Z	2025.7.0
2025.10.0	named	org.nasdanika.models.gitlab	model	2025-10-12T09:23:21Z	2025.10.0
2025.12.0	named	org.nasdanika.models.gitlab	model	2025-12-11T08:06:27Z	2025.12.0
2026.2.0	named	org.nasdanika.models.gitlab	model	2026-03-03T17:30:03Z	2026.2.0
2026.6.0	named	org.nasdanika.models.gitlab	model	2026-06-30T15:34:56Z	2026.6.0
