2.0.0	named	com.github.skjolber.3d-bin-container-packing	api	2022-01-09T21:15:41Z	2.0.0
2.0.1	named	com.github.skjolber.3d-bin-container-packing	api	2022-01-19T23:52:24Z	2.0.1
2.0.2	named	com.github.skjolber.3d-bin-container-packing	api	2022-01-21T22:31:09Z	2.0.2
2.0.4	named	com.github.skjolber.3d-bin-container-packing	api	2022-01-23T20:56:54Z	2.0.4
2.0.5	named	com.github.skjolber.3d-bin-container-packing	api	2022-02-21T19:50:48Z	2.0.5
2.0.6	named	com.github.skjolber.3d-bin-container-packing	api	2022-02-26T01:21:47Z	2.0.6
2.0.7	named	com.github.skjolber.3d-bin-container-packing	api	2022-02-26T17:49:44Z	2.0.7
2.0.8	named	com.github.skjolber.3d-bin-container-packing	api	2022-02-26T20:32:12Z	2.0.8
2.0.9	named	com.github.skjolber.3d-bin-container-packing	api	2022-05-09T23:04:01Z	2.0.9
2.0.10	named	com.github.skjolber.3d-bin-container-packing	api	2022-06-07T20:36:57Z	2.0.10
2.0.11	named	com.github.skjolber.3d-bin-container-packing	api	2022-06-15T17:23:14Z	2.0.11
2.1.0	named	com.github.skjolber.3d-bin-container-packing	api	2022-06-29T23:24:39Z	2.1.0
2.1.1	named	com.github.skjolber.3d-bin-container-packing	api	2022-07-05T18:36:01Z	2.1.1
2.1.2	named	com.github.skjolber.3d-bin-container-packing	api	2022-07-13T19:23:30Z	2.1.2
2.1.3	named	com.github.skjolber.3d-bin-container-packing	api	2022-08-11T18:32:22Z	2.1.3
2.1.4	named	com.github.skjolber.3d-bin-container-packing	api	2022-10-21T21:30:17Z	2.1.4
3.0.0	named	com.github.skjolber.3d-bin-container-packing	api	2023-03-27T20:52:36Z	3.0.0
3.0.1	named	com.github.skjolber.3d-bin-container-packing	api	2023-04-02T21:27:28Z	3.0.1
3.0.2	named	com.github.skjolber.3d-bin-container-packing	api	2023-04-13T22:06:59Z	3.0.2
3.0.3	named	com.github.skjolber.3d-bin-container-packing	api	2023-04-15T17:07:28Z	3.0.3
3.0.4	named	com.github.skjolber.3d-bin-container-packing	api	2023-04-27T22:23:45Z	3.0.4
3.0.5	named	com.github.skjolber.3d-bin-container-packing	api	2023-04-28T19:35:55Z	3.0.5
3.0.6	named	com.github.skjolber.3d-bin-container-packing	api	2023-04-29T20:35:32Z	3.0.6
3.0.7	named	com.github.skjolber.3d-bin-container-packing	api	2023-05-03T22:36:22Z	3.0.7
3.0.8	named	com.github.skjolber.3d-bin-container-packing	api	2023-08-25T23:24:04Z	3.0.8
3.0.9	named	com.github.skjolber.3d-bin-container-packing	api	2023-09-09T16:30:53Z	3.0.9
3.0.10	named	com.github.skjolber.3d-bin-container-packing	api	2025-05-09T21:27:51Z	3.0.10
3.0.11	named	com.github.skjolber.3d-bin-container-packing	api	2025-07-19T14:49:10Z	3.0.11
4.0.0	named	com.github.skjolber.3d-bin-container-packing	api	2025-10-12T19:25:47Z	4.0.0
4.0.1	named	com.github.skjolber.3d-bin-container-packing	api	2025-10-12T20:54:07Z	4.0.1
4.0.2	named	com.github.skjolber.3d-bin-container-packing	api	2025-10-12T21:11:07Z	4.0.2
4.0.3	named	com.github.skjolber.3d-bin-container-packing	api	2025-10-14T20:37:07Z	4.0.3
4.0.4	named	com.github.skjolber.3d-bin-container-packing	api	2025-10-15T19:44:56Z	4.0.4
4.0.5	named	com.github.skjolber.3d-bin-container-packing	api	2025-10-18T17:41:30Z	4.0.5
4.0.6	named	com.github.skjolber.3d-bin-container-packing	api	2025-10-23T20:37:15Z	4.0.6
4.0.7	named	com.github.skjolber.3d-bin-container-packing	api	2025-10-25T13:58:50Z	4.0.7
4.0.8	named	com.github.skjolber.3d-bin-container-packing	api	2025-11-02T21:36:52Z	4.0.8
4.0.9	named	com.github.skjolber.3d-bin-container-packing	api	2025-11-23T13:47:29Z	4.0.9
4.1.0	named	com.github.skjolber.3d-bin-container-packing	api	2025-12-20T21:57:45Z	4.1.0
4.1.1	named	com.github.skjolber.3d-bin-container-packing	api	2026-04-19T18:51:53Z	4.1.1
4.2.0	named	com.github.skjolber.3d-bin-container-packing	api	2026-04-19T19:24:37Z	4.2.0
4.2.1	named	com.github.skjolber.3d-bin-container-packing	api	2026-05-03T21:00:37Z	4.2.1
