4.4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/4.4.0.0/bluestack-mediation-bidding-4.4.0.0.jar returned status 404
4.4.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/4.4.1.0/bluestack-mediation-bidding-4.4.1.0.jar returned status 404
5.1.4.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/5.1.4.0/bluestack-mediation-bidding-5.1.4.0.jar returned status 404
5.3.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/5.3.0.0/bluestack-mediation-bidding-5.3.0.0.jar returned status 404
5.4.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/5.4.0.0/bluestack-mediation-bidding-5.4.0.0.jar returned status 404
5.4.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/5.4.0.1/bluestack-mediation-bidding-5.4.0.1.jar returned status 404
5.4.5.0		2026-06-23T07:16:36Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/5.4.5.0/bluestack-mediation-bidding-5.4.5.0.jar returned status 404
6.0.0.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/6.0.0.0/bluestack-mediation-bidding-6.0.0.0.jar returned status 404
6.0.0.1			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/6.0.0.1/bluestack-mediation-bidding-6.0.0.1.jar returned status 404
6.0.5.0		2026-06-22T08:26:10Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/6.0.5.0/bluestack-mediation-bidding-6.0.5.0.jar returned status 404
6.0.6.0		2026-07-03T07:08:16Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/azerion/bluestack-mediation-bidding/6.0.6.0/bluestack-mediation-bidding-6.0.6.0.jar returned status 404
