0.1.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-sass-iossimulatorarm64/0.1.0/lang-sass-iossimulatorarm64-0.1.0.jar returned status 404
0.1.0	metadata	2026-04-03T18:45:17Z	
0.2.0			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-sass-iossimulatorarm64/0.2.0/lang-sass-iossimulatorarm64-0.2.0.jar returned status 404
0.2.0	metadata	2026-04-10T20:01:58Z	
0.3.0		2026-06-01T15:54:59Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-sass-iossimulatorarm64/0.3.0/lang-sass-iossimulatorarm64-0.3.0.jar returned status 404
0.3.0	metadata	2026-06-01T15:55:00Z	
0.3.1		2026-06-02T12:52:39Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-sass-iossimulatorarm64/0.3.1/lang-sass-iossimulatorarm64-0.3.1.jar returned status 404
0.3.1	metadata	2026-06-02T12:52:38Z	
0.3.2		2026-06-02T16:53:55Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-sass-iossimulatorarm64/0.3.2/lang-sass-iossimulatorarm64-0.3.2.jar returned status 404
0.3.2	metadata	2026-06-02T16:53:55Z	
0.3.3		2026-06-04T15:50:51Z	IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-sass-iossimulatorarm64/0.3.3/lang-sass-iossimulatorarm64-0.3.3.jar returned status 404
0.3.3	metadata	2026-06-04T15:50:56Z	
0.3.4			IOException: Tail request on https://maven-central.storage-download.googleapis.com/maven2/com/monkopedia/kodemirror/lang-sass-iossimulatorarm64/0.3.4/lang-sass-iossimulatorarm64-0.3.4.jar returned status 404
0.3.4	metadata	2026-07-09T14:28:12Z	
