2.1	named	io.github.osobolev.sqlg3	sqlg3-runtime	2021-11-08T20:15:22Z	
2.2	named	io.github.osobolev.sqlg3	sqlg3-runtime	2022-01-29T21:36:56Z	
2.3	named	io.github.osobolev.sqlg3	sqlg3-runtime	2023-01-19T18:09:11Z	
2.4	named	io.github.osobolev.sqlg3	sqlg3-runtime	2023-06-27T12:27:12Z	
2.5	named	io.github.osobolev.sqlg3	sqlg3-runtime	2023-10-12T19:13:28Z	
2.6	named	io.github.osobolev.sqlg3	sqlg3-runtime	2024-03-13T09:51:11Z	
2.7	named	io.github.osobolev.sqlg3	sqlg3-runtime	2024-10-05T12:34:01Z	
3.0	named	io.github.osobolev.sqlg3	sqlg3-runtime	2024-10-07T10:40:53Z	
3.1	named	io.github.osobolev.sqlg3	sqlg3-runtime	2024-10-07T15:19:20Z	
3.2	named	io.github.osobolev.sqlg3	sqlg3-runtime	2025-02-14T21:05:01Z	
