3.2	io.github.osobolev.sqlg3	sqlg3-runtime	3.2
3.1	io.github.osobolev.sqlg3	sqlg3-runtime	3.1
3.0	io.github.osobolev.sqlg3	sqlg3-runtime	3.0
2.7	io.github.osobolev.sqlg3	sqlg3-runtime	2.7
2.6	io.github.osobolev.sqlg3	sqlg3-runtime	2.6
2.5	io.github.osobolev.sqlg3	sqlg3-runtime	2.5
2.4	io.github.osobolev.sqlg3	sqlg3-runtime	2.4
2.3	io.github.osobolev.sqlg3	sqlg3-runtime	2.3
2.2	io.github.osobolev.sqlg3	sqlg3-runtime	2.2
2.1	io.github.osobolev.sqlg3	sqlg3-runtime	2.1
