1.1.100	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2018-06-16T12:58:51Z	
1.1.200	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2018-09-25T05:18:22Z	
1.1.300	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2019-06-17T05:39:37Z	
1.1.400	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2020-06-15T10:32:52Z	
1.2.0	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2021-03-12T09:51:10Z	
1.2.100	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2021-12-08T07:49:24Z	
1.2.200	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2022-09-11T20:30:12Z	
1.2.300	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2023-06-09T14:54:16Z	
1.2.400	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2023-12-03T03:13:23Z	
1.3.0	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2024-03-08T19:48:35Z	
1.3.100	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2024-06-07T16:25:39Z	
1.3.200	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2025-03-08T08:29:42Z	
1.3.300	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2025-06-07T14:18:56Z	
1.3.400	automatic	org.eclipse.platform	org.eclipse.equinox.weaving.caching	2025-09-05T20:31:53Z	
