0.2.0	automatic	com.helger.dcng	dcng-api	2021-11-04T22:14:28Z	
0.2.1	automatic	com.helger.dcng	dcng-api	2021-12-10T20:29:22Z	
0.2.2	automatic	com.helger.dcng	dcng-api	2021-12-15T12:06:26Z	
0.2.3	automatic	com.helger.dcng	dcng-api	2022-05-05T16:05:46Z	
0.2.4	automatic	com.helger.dcng	dcng-api	2022-05-09T09:36:35Z	
0.2.5	automatic	com.helger.dcng	dcng-api	2022-05-13T09:18:36Z	
0.2.6	automatic	com.helger.dcng	dcng-api	2022-07-14T17:53:15Z	
0.2.7	automatic	com.helger.dcng	dcng-api	2022-08-12T14:08:19Z	
0.2.8	automatic	com.helger.dcng	dcng-api	2022-08-18T10:31:55Z	
0.2.9	automatic	com.helger.dcng	dcng-api	2022-08-18T18:20:00Z	
0.2.10	automatic	com.helger.dcng	dcng-api	2022-10-19T08:11:05Z	
0.2.11	automatic	com.helger.dcng	dcng-api	2022-11-22T12:19:55Z	
0.2.12	automatic	com.helger.dcng	dcng-api	2023-01-10T19:00:08Z	
0.2.13	automatic	com.helger.dcng	dcng-api	2023-01-11T13:45:04Z	
0.2.14	automatic	com.helger.dcng	dcng-api	2023-04-06T22:18:30Z	
0.2.15	automatic	com.helger.dcng	dcng-api	2023-04-06T22:47:22Z	
