3.35	automatic	com.googlecode.libphonenumber	prefixmapper
3.34	automatic	com.googlecode.libphonenumber	prefixmapper
3.33	automatic	com.googlecode.libphonenumber	prefixmapper
3.32	automatic	com.googlecode.libphonenumber	prefixmapper
3.31	automatic	com.googlecode.libphonenumber	prefixmapper
3.30	automatic	com.googlecode.libphonenumber	prefixmapper
3.29	automatic	com.googlecode.libphonenumber	prefixmapper
3.28	automatic	com.googlecode.libphonenumber	prefixmapper
3.27	automatic	com.googlecode.libphonenumber	prefixmapper
3.26	automatic	com.googlecode.libphonenumber	prefixmapper
3.25	automatic	com.googlecode.libphonenumber	prefixmapper
3.24	automatic	com.googlecode.libphonenumber	prefixmapper
3.23	automatic	com.googlecode.libphonenumber	prefixmapper
3.22	automatic	com.googlecode.libphonenumber	prefixmapper
3.21	automatic	com.googlecode.libphonenumber	prefixmapper
3.20	automatic	com.googlecode.libphonenumber	prefixmapper
3.19	automatic	com.googlecode.libphonenumber	prefixmapper
3.18	automatic	com.googlecode.libphonenumber	prefixmapper
3.17	automatic	com.googlecode.libphonenumber	prefixmapper
3.16	automatic	com.googlecode.libphonenumber	prefixmapper
3.15	automatic	com.googlecode.libphonenumber	prefixmapper
3.14	automatic	com.googlecode.libphonenumber	prefixmapper
3.13	automatic	com.googlecode.libphonenumber	prefixmapper
3.12	automatic	com.googlecode.libphonenumber	prefixmapper
3.11	automatic	com.googlecode.libphonenumber	prefixmapper
3.10	automatic	com.googlecode.libphonenumber	prefixmapper
3.9	automatic	com.googlecode.libphonenumber	prefixmapper
3.8	automatic	com.googlecode.libphonenumber	prefixmapper
3.7	automatic	com.googlecode.libphonenumber	prefixmapper
3.6	automatic	com.googlecode.libphonenumber	prefixmapper
3.5	automatic	com.googlecode.libphonenumber	prefixmapper
3.4	automatic	com.googlecode.libphonenumber	prefixmapper
3.3	automatic	com.googlecode.libphonenumber	prefixmapper
3.2	automatic	com.googlecode.libphonenumber	prefixmapper
3.1	automatic	com.googlecode.libphonenumber	prefixmapper
3.0	automatic	com.googlecode.libphonenumber	prefixmapper
2.249	automatic	com.googlecode.libphonenumber	prefixmapper
2.248	automatic	com.googlecode.libphonenumber	prefixmapper
2.247	automatic	com.googlecode.libphonenumber	prefixmapper
2.246	automatic	com.googlecode.libphonenumber	prefixmapper
