2018.4.3	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-04-03T20:56:05Z	
2018.4.30	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-04-30T20:59:37Z	
2018.5.8	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-05-08T20:43:40Z	
2018.5.21	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-05-21T20:27:32Z	
2018.7.31	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-08-01T06:58:45Z	
2018.8.17	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-08-17T22:34:38Z	
2018.9.8	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-09-08T12:13:28Z	
2018.9.23	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-09-23T02:27:02Z	
2018.10.17	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-10-17T17:37:40Z	
2018.11.16	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-11-16T00:07:27Z	
2018.12.15	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2018-12-15T18:15:59Z	
2019.1.26	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-01-26T18:25:24Z	
2019.2.23	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-02-23T03:12:32Z	
2019.3.24	automatic	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-03-24T15:38:36Z	
2019.6.13	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-06-13T21:36:19Z	2019.6.13
2019.6.23	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-06-23T21:04:22Z	2019.6.23
2019.7.23	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-07-23T15:29:30Z	2019.7.23
2019.7.26	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-07-26T10:32:57Z	2019.7.26
2019.8.17	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-08-17T21:14:03Z	2019.8.17
2019.9.14	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-09-14T07:15:46Z	2019.9.14
2019.10.3	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-10-03T19:55:29Z	2019.10.3
2019.11.27	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-11-27T20:38:25Z	2019.11.27
2019.12.21	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2019-12-21T16:02:07Z	2019.12.21
2020.1.14	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2020-01-14T18:59:05Z	2020.1.14
2020.2.9	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2020-02-09T14:41:22Z	2020.2.9
2020.4.19	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2020-04-18T23:26:29Z	2020.4.19
2020-10-29	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2020-10-30T07:09:32Z	2020-10-29
2020.11.21	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2020-11-21T16:13:25Z	2020.11.21
2020.12.20	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2020-12-20T19:18:35Z	2020.12.20
2021.1.23	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2021-01-23T09:16:17Z	2021.1.23
2021.2.21	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2021-02-21T09:27:29Z	2021.2.21
2021.3.21	named	com.hack23.cia	model.external.riksdagen.dokumentlista.impl	2021-03-21T07:34:47Z	2021.3.21
